TIMESTAMP,RECORD,AirTF,RH,Rainfall_Tot 
2021-01-12 02:00:00,118057,34.6951,70.43961,0
2021-01-12 02:15:00,118058,34.30774,69.31476,0
2021-01-12 02:30:00,118059,34.21708,68.75311,0
2021-01-12 02:45:00,118060,34.51928,68.50432,0
2021-01-12 03:00:00,118061,35.05499,69.59406,0
2021-01-12 03:15:00,118062,35.19785,71.74456,0
2021-01-12 03:30:00,118063,34.62093,73.01134,0
2021-01-12 03:45:00,118064,34.27752,73.51501,0
2021-01-12 04:00:00,118065,33.99181,72.94571,0
2021-01-12 04:15:00,118066,33.88466,71.37978,0
2021-01-12 04:30:00,118067,33.88192,71.44235,0
2021-01-12 04:45:00,118068,33.73906,71.9506,0
2021-01-12 05:00:00,118069,33.52752,72.16885,0
2021-01-12 05:15:00,118070,33.28027,73.4387,0
2021-01-12 05:30:00,118071,33.56049,72.61299,0
2021-01-12 05:45:00,118072,33.46433,73.19296,0
2021-01-12 06:00:00,118073,33.25279,74.0843,0
2021-01-12 06:15:00,118074,33.0028,75.32667,0
2021-01-12 06:30:00,118075,32.89016,76.17373,0
2021-01-12 06:45:00,118076,32.52477,76.37978,0
2021-01-12 07:00:00,118077,32.32423,76.99028,0
2021-01-12 07:15:00,118078,32.36817,77.9793,0
2021-01-12 07:30:00,118079,32.17862,78.73631,0
2021-01-12 07:45:00,118080,32.31873,80.11605,0
2021-01-12 08:00:00,118081,5.986296,75.03667,0
2021-01-12 08:15:00,118082,30.20884,77.75646,0
2021-01-12 08:30:00,118083,30.50004,77.64657,0
2021-01-12 08:45:00,118084,28.49455,74.939,0
2021-01-12 09:00:00,118085,31.63742,76.19205,0
2021-01-12 09:15:00,118086,32.07147,74.99548,0
2021-01-12 09:30:00,118087,31.00279,73.90115,0
2021-01-12 09:45:00,118088,33.2995,74.05988,0
2021-01-12 10:00:00,118089,31.91488,72.42525,0
2021-01-12 10:15:00,118090,33.00829,71.54614,0
2021-01-12 10:30:00,118091,35.11543,71.14779,0
2021-01-12 10:45:00,118092,36.71159,70.31902,0
2021-01-12 11:00:00,118093,34.03576,66.02721,0
2021-01-12 11:15:00,118094,38.41763,68.0205,0
2021-01-12 11:30:00,118095,39.16763,62.41916,0
2021-01-12 11:45:00,118096,38.78027,58.00217,0
2021-01-12 12:00:00,118097,45.04951,52.50767,0
2021-01-12 12:15:00,118098,44.62917,54.14228,0
2021-01-12 12:30:00,118099,45.01929,52.27262,0
2021-01-12 12:45:00,118100,44.86818,51.34314,0
2021-01-12 13:00:00,118101,45.65115,51.4866,0
2021-01-12 13:15:00,118102,46.87643,47.74271,0
2021-01-12 13:30:00,118103,47.48632,47.0681,0
2021-01-12 13:45:00,118104,47.12918,45.45943,0
2021-01-12 14:00:00,118105,47.26654,41.39502,0
2021-01-12 14:15:00,118106,47.89841,42.06962,0.01
2021-01-12 14:30:00,118107,47.45609,41.85748,0
2021-01-12 14:45:00,118108,47.07148,42.72897,0
2021-01-12 15:00:00,118109,46.82972,42.94722,0.01
2021-01-12 15:15:00,118110,45.14016,54.8062,0
2021-01-12 15:30:00,118111,43.79401,60.05803,0
2021-01-12 15:45:00,118112,43.91764,59.17128,0
2021-01-12 16:00:00,118113,43.91764,53.53636,0
2021-01-12 16:15:00,118114,43.78577,52.46646,0
2021-01-12 16:30:00,118115,43.61819,52.53514,0
2021-01-12 16:45:00,118116,43.70884,51.81932,0
2021-01-12 17:00:00,118117,41.65115,51.53849,0
2021-01-12 17:15:00,118118,41.34621,53.37915,0
2021-01-12 17:30:00,118119,42.30225,55.06719,0
2021-01-12 17:45:00,118120,40.51105,56.64991,0
2021-01-12 18:00:00,118121,39.76378,58.84161,0
2021-01-12 18:15:00,118122,39.65389,58.77293,0
2021-01-12 18:30:00,118123,39.35169,56.93685,0
2021-01-12 18:45:00,118124,39.24731,60.04277,0
2021-01-12 19:00:00,118125,39.48632,58.83093,0
2021-01-12 19:15:00,118126,38.51104,61.28972,0
2021-01-12 19:30:00,118127,37.56049,69.69938,0
2021-01-12 19:45:00,118128,35.65939,72.09406,0
2021-01-12 20:00:00,118129,34.26928,77.95945,0
2021-01-12 20:15:00,118130,33.9396,74.12856,0
2021-01-12 20:30:00,118131,36.49456,67.08186,0
2021-01-12 20:45:00,118132,38.29675,66.16152,0
2021-01-12 21:00:00,118133,39.19236,63.3639,0
2021-01-12 21:15:00,118134,39.18412,61.46677,0
2021-01-12 21:30:00,118135,39.67038,59.89473,0.01
2021-01-12 21:45:00,118136,37.52752,67.86176,0
2021-01-12 22:00:00,118137,36.62917,69.56659,0
2021-01-12 22:15:00,118138,36.15115,73.58521,0
2021-01-12 22:30:00,118139,35.58522,74.61086,0
2021-01-12 22:45:00,118140,35.64016,75.34345,0
2021-01-12 23:00:00,118141,35.80774,74.85048,0
2021-01-12 23:15:00,118142,35.57422,73.84772,0
2021-01-12 23:30:00,118143,35.00005,72.03454,0
2021-01-12 23:45:00,118144,34.68961,72.18868,0
2021-01-13 00:00:00,118145,34.60994,70.57544,0
2021-01-13 00:15:00,118146,34.2061,71.131,0
2021-01-13 00:30:00,118147,34.5962,72.24211,0
2021-01-13 00:45:00,118148,33.34071,72.87703,0
2021-01-13 01:00:00,118149,33.12368,73.8172,0
2021-01-13 01:15:00,118150,33.2473,74.37429,0
2021-01-13 01:30:00,118151,33.67588,75.86391,0
2021-01-13 01:45:00,118152,33.67588,76.08979,0
2021-01-13 02:00:00,118153,33.64016,76.52325,0
2021-01-13 02:15:00,118154,33.92038,75.41061,0
2021-01-13 02:30:00,118155,33.25279,75.40298,0
2021-01-13 02:45:00,118156,32.73356,79.13772,0
2021-01-13 03:00:00,118157,32.90115,79.55438,0
2021-01-13 03:15:00,118158,32.31049,79.42618,0
2021-01-13 03:30:00,118159,31.14016,81.14474,0
2021-01-13 03:45:00,118160,30.43137,85.01836,0
2021-01-13 04:00:00,118161,30.09071,85.94022,0
2021-01-13 04:15:00,118162,31.50829,86.72167,0
2021-01-13 04:30:00,118163,32.56598,83.86452,0
2021-01-13 04:45:00,118164,33.70884,79.28576,0
2021-01-13 05:00:00,118165,35.08247,74.04613,0
2021-01-13 05:15:00,118166,35.19511,74.89779,0
2021-01-13 05:30:00,118167,35.87642,74.21555,0
2021-01-13 05:45:00,118168,35.78577,73.74547,0
2021-01-13 06:00:00,118169,35.50554,72.78393,0
2021-01-13 06:15:00,118170,35.7006,72.08796,0
2021-01-13 06:30:00,118171,35.69235,68.36085,0
2021-01-13 06:45:00,118172,35.9039,67.79613,0.01
2021-01-13 07:00:00,118173,35.17862,70.29308,0
2021-01-13 07:15:00,118174,35.21434,69.77721,0
2021-01-13 07:30:00,118175,35.86268,68.12581,0
2021-01-13 07:45:00,118176,35.89291,68.77294,0
2021-01-13 08:00:00,118177,9.648382,65.65633,0
2021-01-13 08:15:00,118178,34.00005,67.86024,0
2021-01-13 08:30:00,118179,33.6539,69.76653,0
2021-01-13 08:45:00,118180,33.62917,72.68777,0
2021-01-13 09:00:00,118181,33.82422,68.68746,0
2021-01-13 09:15:00,118182,35.12643,64.35138,0
2021-01-13 09:30:00,118183,33.16763,58.54857,0
2021-01-13 09:45:00,118184,33.51928,58.18991,0
2021-01-13 10:00:00,118185,37.76653,59.31627,0
2021-01-13 10:15:00,118186,39.5028,62.34895,0
2021-01-13 10:30:00,118187,41.7528,70.41824,0
2021-01-13 10:45:00,118188,41.13741,67.26958,0
2021-01-13 11:00:00,118189,41.79401,63.78209,0
2021-01-13 11:15:00,118190,41.02478,64.83826,0
2021-01-13 11:30:00,118191,41.26928,63.46464,0
2021-01-13 11:45:00,118192,41.62643,63.43258,0
2021-01-13 12:00:00,118193,41.92588,61.28057,0
2021-01-13 12:15:00,118194,41.1484,62.87244,0
2021-01-13 12:30:00,118195,42.03302,58.49058,0
2021-01-13 12:45:00,118196,42.9561,57.2131,0
2021-01-13 13:00:00,118197,42.36544,56.08673,0
2021-01-13 13:15:00,118198,42.54126,56.40876,0
2021-01-13 13:30:00,118199,41.9039,55.86694,0
2021-01-13 13:45:00,118200,42.71983,55.00919,0
2021-01-13 14:00:00,118201,43.05775,52.78544,0
2021-01-13 14:15:00,118202,43.04401,56.22867,0
2021-01-13 14:30:00,118203,43.60445,54.03086,0
2021-01-13 14:45:00,118204,43.40115,52.44967,0
2021-01-13 15:00:00,118205,43.59895,53.24332,0
2021-01-13 15:15:00,118206,43.4094,54.3178,0
2021-01-13 15:30:00,118207,42.99456,55.97378,0
2021-01-13 15:45:00,118208,43.53852,53.52872,0
2021-01-13 16:00:00,118209,43.17862,54.49332,0
2021-01-13 16:15:00,118210,41.13467,52.59619,0
2021-01-13 16:30:00,118211,41.88741,56.25614,0
2021-01-13 16:45:00,118212,37.55224,51.06994,0
2021-01-13 17:00:00,118213,39.98082,56.11267,0
2021-01-13 17:15:00,118214,40.12643,57.20242,0
2021-01-13 17:30:00,118215,42.21159,56.34466,0
2021-01-13 17:45:00,118216,40.44236,56.45608,0
2021-01-13 18:00:00,118217,39.18686,58.93929,0
2021-01-13 18:15:00,118218,38.84621,58.60809,0
2021-01-13 18:30:00,118219,38.32972,60.92342,0
2021-01-13 18:45:00,118220,38.42313,61.48966,0
2021-01-13 19:00:00,118221,38.25279,61.66213,0
2021-01-13 19:15:00,118222,38.02203,63.69662,0
2021-01-13 19:30:00,118223,38.28851,61.9979,0
2021-01-13 19:45:00,118224,38.53851,60.03361,0
2021-01-13 20:00:00,118225,38.43136,60.49607,0
2021-01-13 20:15:00,118226,38.40939,60.67311,0
2021-01-13 20:30:00,118227,38.39566,61.57513,0
2021-01-13 20:45:00,118228,38.52203,61.56445,0
2021-01-13 21:00:00,118229,38.13741,62.93196,0
2021-01-13 21:15:00,118230,38.03027,64.45211,0
2021-01-13 21:30:00,118231,38.36544,61.82086,0
2021-01-13 21:45:00,118232,38.3462,63.30896,0
2021-01-13 22:00:00,118233,38.62642,66.40572,0
2021-01-13 22:15:00,118234,39.18686,66.66824,0
2021-01-13 22:30:00,118235,39.36818,64.82758,0
2021-01-13 22:45:00,118236,39.87917,65.8578,0
2021-01-13 23:00:00,118237,39.80499,65.85932,0
2021-01-13 23:15:00,118238,40.06324,67.37642,0
2021-01-13 23:30:00,118239,40.03576,69.823,0
2021-01-13 23:45:00,118240,40.57972,69.95884,0
2021-01-14 00:00:00,118241,40.96159,67.99302,0
2021-01-14 00:15:00,118242,40.84346,68.29217,0
2021-01-14 00:30:00,118243,41.03577,69.34834,0
2021-01-14 00:45:00,118244,40.70884,63.53026,0
2021-01-14 01:00:00,118245,40.36544,66.04858,0
2021-01-14 01:15:00,118246,40.23906,68.84162,0
2021-01-14 01:30:00,118247,40.03302,70.77538,0
2021-01-14 01:45:00,118248,40.16764,72.92281,0
2021-01-14 02:00:00,118249,39.86818,73.98203,0
2021-01-14 02:15:00,118250,39.39017,76.14779,0
2021-01-14 02:30:00,118251,38.91214,77.12001,0
2021-01-14 02:45:00,118252,38.89291,77.06049,0
2021-01-14 03:00:00,118253,38.79401,76.58888,0
2021-01-14 03:15:00,118254,38.88192,77.51379,0
2021-01-14 03:30:00,118255,38.38742,78.04186,0
2021-01-14 03:45:00,118256,37.7473,79.16366,0
2021-01-14 04:00:00,118257,38.12368,79.43991,0
2021-01-14 04:15:00,118258,37.97807,80.30683,0
2021-01-14 04:30:00,118259,35.92862,82.00555,0
2021-01-14 04:45:00,118260,35.40939,86.17985,0
2021-01-14 05:00:00,118261,35.06048,87.05592,0
2021-01-14 05:15:00,118262,36.11268,86.74151,0
2021-01-14 05:30:00,118263,36.71983,85.87307,0
2021-01-14 05:45:00,118264,34.15389,87.64658,0
2021-01-14 06:00:00,118265,34.9918,88.63558,0
2021-01-14 06:15:00,118266,35.99181,88.91795,0
2021-01-14 06:30:00,118267,35.08796,85.88833,0
2021-01-14 06:45:00,118268,33.90115,88.67527,0
2021-01-14 07:00:00,118269,33.41763,90.73876,0
2021-01-14 07:15:00,118270,34.15938,91.73846,0
2021-01-14 07:30:00,118271,37.06049,91.2699,0
2021-01-14 07:45:00,118272,37.12368,88.35934,0
2021-01-14 08:00:00,118273,8.714314,83.13497,0
2021-01-14 08:15:00,118274,33.92587,91.247,0
2021-01-14 08:30:00,118275,34.91763,91.0318,0
2021-01-14 08:45:00,118276,36.01104,86.02112,0
2021-01-14 09:00:00,118277,37.58247,86.84682,0
2021-01-14 09:15:00,118278,34.9918,84.13924,0
2021-01-14 09:30:00,118279,37.71434,86.25768,0
2021-01-14 09:45:00,118280,36.63741,88.88284,0
2021-01-14 10:00:00,118281,37.26104,90.5083,0
2021-01-14 10:15:00,118282,38.21158,90.54646,0
2021-01-14 10:30:00,118283,38.62642,89.18962,0
2021-01-14 10:45:00,118284,44.04401,89.01562,0
2021-01-14 11:00:00,118285,43.11544,82.44969,0
2021-01-14 11:15:00,118286,44.54126,76.25311,0
2021-01-14 11:30:00,118287,45.62094,72.16274,0
2021-01-14 11:45:00,118288,47.06598,69.94205,0
2021-01-14 12:00:00,118289,47.11544,66.75066,0
2021-01-14 12:15:00,118290,48.06049,63.16549,0
2021-01-14 12:30:00,118291,47.43137,69.18808,0
2021-01-14 12:45:00,118292,46.33522,72.75188,0
2021-01-14 13:00:00,118293,45.56599,74.3575,0
2021-01-14 13:15:00,118294,45.07423,74.80927,0
2021-01-14 13:30:00,118295,44.57698,78.48754,0
2021-01-14 13:45:00,118296,44.99456,78.65695,0
2021-01-14 14:00:00,118297,44.81873,76.48814,0
2021-01-14 14:15:00,118298,45.13467,78.2998,0
2021-01-14 14:30:00,118299,44.57972,80.04279,0
2021-01-14 14:45:00,118300,44.84071,80.43504,0
2021-01-14 15:00:00,118301,44.85445,80.13741,0
2021-01-14 15:15:00,118302,45.26104,80.24273,0
2021-01-14 15:30:00,118303,46.38192,73.89046,0
2021-01-14 15:45:00,118304,47.17863,65.55865,0
2021-01-14 16:00:00,118305,46.66489,64.5559,0
2021-01-14 16:15:00,118306,46.25555,68.37917,0
2021-01-14 16:30:00,118307,46.14841,71.57208,0
2021-01-14 16:45:00,118308,42.43961,71.17221,0
2021-01-14 17:00:00,118309,45.93687,75.03363,0
2021-01-14 17:15:00,118310,42.88192,73.96677,0
2021-01-14 17:30:00,118311,43.9039,78.25555,0
2021-01-14 17:45:00,118312,43.23631,79.74975,0
2021-01-14 18:00:00,118313,42.87094,79.39108,0
2021-01-14 18:15:00,118314,42.10719,78.67831,0
2021-01-14 18:30:00,118315,41.05499,84.10872,0
2021-01-14 18:45:00,118316,41.76379,86.16306,0
2021-01-14 19:00:00,118317,42.15665,87.94878,0
2021-01-14 19:15:00,118318,42.03851,88.75311,0
2021-01-14 19:30:00,118319,42.26928,88.88131,0
2021-01-14 19:45:00,118320,40.79401,87.2055,0
2021-01-14 20:00:00,118321,40.1017,89.55134,0
2021-01-14 20:15:00,118322,38.31049,91.18596,0
2021-01-14 20:30:00,118323,37.97807,91.93382,0
2021-01-14 20:45:00,118324,36.59621,92.14444,0
2021-01-14 21:00:00,118325,38.32972,94.45061,0
2021-01-14 21:15:00,118326,38.33247,94.36819,0
2021-01-14 21:30:00,118327,38.93961,94.34225,0
2021-01-14 21:45:00,118328,39.33796,89.70549,0
2021-01-14 22:00:00,118329,39.555,83.05408,0
2021-01-14 22:15:00,118330,40.12917,79.32392,0
2021-01-14 22:30:00,118331,39.75005,79.61086,0
2021-01-14 22:45:00,118332,39.71709,80.1771,0
2021-01-14 23:00:00,118333,39.80499,77.89535,0
2021-01-14 23:15:00,118334,39.94786,79.17741,0
2021-01-14 23:30:00,118335,39.76378,79.56355,0
2021-01-14 23:45:00,118336,39.4973,79.53149,0
2021-01-15 00:00:00,118337,39.29126,79.12856,0
2021-01-15 00:15:00,118338,39.5083,79.0782,0
2021-01-15 00:30:00,118339,39.71159,77.92892,0
2021-01-15 00:45:00,118340,38.94786,80.05194,0
2021-01-15 01:00:00,118341,39.47807,79.40328,0
2021-01-15 01:15:00,118342,39.16489,79.84896,0
2021-01-15 01:30:00,118343,38.50005,80.6365,0
2021-01-15 01:45:00,118344,38.76103,81.11116,0
2021-01-15 02:00:00,118345,38.19785,82.1246,0
2021-01-15 02:15:00,118346,38.58247,82.90756,0
2021-01-15 02:30:00,118347,38.60445,80.87154,0
2021-01-15 02:45:00,118348,38.13741,82.11391,0
2021-01-15 03:00:00,118349,36.83521,84.17283,0
2021-01-15 03:15:00,118350,36.65115,86.12948,0
2021-01-15 03:30:00,118351,37.19785,84.98327,0
2021-01-15 03:45:00,118352,35.79126,85.6655,0
2021-01-15 04:00:00,118353,36.03302,87.61758,0
2021-01-15 04:15:00,118354,35.66214,88.2815,0
2021-01-15 04:30:00,118355,35.33247,88.14413,0
2021-01-15 04:45:00,118356,35.07972,89.56203,0
2021-01-15 05:00:00,118357,35.92313,90.72808,0
2021-01-15 05:15:00,118358,35.59346,89.50555,0
2021-01-15 05:30:00,118359,35.76379,88.41275,0
2021-01-15 05:45:00,118360,34.88467,90.80897,0
2021-01-15 06:00:00,118361,34.57147,91.46679,0
2021-01-15 06:15:00,118362,34.77202,92.07424,0
2021-01-15 06:30:00,118363,35.07972,92.05286,0
2021-01-15 06:45:00,118364,35.03302,92.41001,0
2021-01-15 07:00:00,118365,35.16763,92.79768,0
2021-01-15 07:15:00,118366,35.83521,93.01593,0
2021-01-15 07:30:00,118367,35.9451,92.07576,0
2021-01-15 07:45:00,118368,35.92862,92.83889,0
2021-01-15 08:00:00,118369,10.35168,88.75311,0
2021-01-15 08:15:00,118370,34.47532,92.15207,0
2021-01-15 08:30:00,118371,34.83521,92.32301,0
2021-01-15 08:45:00,118372,34.89565,93.37918,0
2021-01-15 09:00:00,118373,32.3984,92.6069,0
2021-01-15 09:15:00,118374,36.51379,94.79249,0
2021-01-15 09:30:00,118375,35.4451,93.64628,0
2021-01-15 09:45:00,118376,38.24456,94.31172,0
2021-01-15 10:00:00,118377,39.16763,93.91795,0
2021-01-15 10:15:00,118378,37.23357,90.98602,0
2021-01-15 10:30:00,118379,39.82972,90.47167,0
2021-01-15 10:45:00,118380,42.29676,89.99548,0
2021-01-15 11:00:00,118381,44.07697,88.67374,0
2021-01-15 11:15:00,118382,44.16489,87.48632,0
2021-01-15 11:30:00,118383,44.51653,85.58308,0
2021-01-15 11:45:00,118384,44.9506,84.2934,0
2021-01-15 12:00:00,118385,44.7528,84.30713,0
2021-01-15 12:15:00,118386,45.32973,83.40664,0
2021-01-15 12:30:00,118387,44.51928,83.87673,0
2021-01-15 12:45:00,118388,45.13742,82.0376,0
2021-01-15 13:00:00,118389,45.4561,80.81507,0
2021-01-15 13:15:00,118390,45.69786,79.5086,0
2021-01-15 13:30:00,118391,45.20335,80.71434,0
2021-01-15 13:45:00,118392,45.06049,81.39962,0
2021-01-15 14:00:00,118393,45.14016,81.47899,0
2021-01-15 14:15:00,118394,45.56599,80.43045,0
2021-01-15 14:30:00,118395,45.19236,82.56721,0
2021-01-15 14:45:00,118396,45.2528,83.86758,0
2021-01-15 15:00:00,118397,45.37918,83.52874,0
2021-01-15 15:15:00,118398,45.25555,85.01989,0
2021-01-15 15:30:00,118399,45.37918,86.13253,0
2021-01-15 15:45:00,118400,45.34346,86.91855,0
2021-01-15 16:00:00,118401,40.76379,85.24883,0
2021-01-15 16:15:00,118402,43.64841,86.63009,0
2021-01-15 16:30:00,118403,41.23906,85.8807,0
2021-01-15 16:45:00,118404,43.93961,87.13833,0
2021-01-15 17:00:00,118405,42.96159,86.54615,0
2021-01-15 17:15:00,118406,39.16763,84.31629,0
2021-01-15 17:30:00,118407,44.23632,87.41154,0
2021-01-15 17:45:00,118408,44.37917,87.28485,0
2021-01-15 18:00:00,118409,44.57148,87.81751,0
2021-01-15 18:15:00,118410,44.88467,87.74883,0
2021-01-15 18:30:00,118411,44.78028,88.06171,0
2021-01-15 18:45:00,118412,44.58522,88.83706,0
2021-01-15 19:00:00,118413,44.61269,89.18199,0
2021-01-15 19:15:00,118414,44.2116,89.35293,0
2021-01-15 19:30:00,118415,44.45061,89.13467,0
2021-01-15 19:45:00,118416,44.25829,89.2934,0
2021-01-15 20:00:00,118417,44.44236,89.33614,0
2021-01-15 20:15:00,118418,43.86819,90.72961,0
2021-01-15 20:30:00,118419,44.07148,90.18779,0
2021-01-15 20:45:00,118420,44.05774,89.18351,0
2021-01-15 21:00:00,118421,44.08797,89.72686,0
2021-01-15 21:15:00,118422,43.81873,92.06661,0
2021-01-15 21:30:00,118423,44.2473,92.75189,0
2021-01-15 21:45:00,118424,44.26928,92.73052,0
2021-01-15 22:00:00,118425,44.19786,93.08004,0
2021-01-15 22:15:00,118426,43.95335,93.50586,0
2021-01-15 22:30:00,118427,43.82697,93.30898,0
2021-01-15 22:45:00,118428,43.42038,94.008,0
2021-01-15 23:00:00,118429,43.43412,95.26715,0
2021-01-15 23:15:00,118430,43.44511,95.15879,0
2021-01-15 23:30:00,118431,43.56324,95.18474,0
2021-01-15 23:45:00,118432,44.05774,95.83187,0
2021-01-16 00:00:00,118433,44.21434,95.74792,0
2021-01-16 00:15:00,118434,44.40115,95.75708,0.01
2021-01-16 00:30:00,118435,44.65115,96.00433,0
2021-01-16 00:45:00,118436,44.94786,95.07027,0
2021-01-16 01:00:00,118437,45.35445,95.0779,0
2021-01-16 01:15:00,118438,45.3105,94.95274,0.01
2021-01-16 01:30:00,118439,45.71709,95.258,0
2021-01-16 01:45:00,118440,45.36544,94.94664,0
2021-01-16 02:00:00,118441,45.36544,95.52662,0
2021-01-16 02:15:00,118442,45.34346,95.21069,0
2021-01-16 02:30:00,118443,45.08247,95.39231,0
2021-01-16 02:45:00,118444,44.78852,96.00891,0
2021-01-16 03:00:00,118445,45.27753,96.10201,0
2021-01-16 03:15:00,118446,45.26379,96.20885,0
2021-01-16 03:30:00,118447,45.69786,96.54616,0
2021-01-16 03:45:00,118448,45.76379,96.76288,0
2021-01-16 04:00:00,118449,45.23357,96.68963,0
2021-01-16 04:15:00,118450,44.54401,96.64536,0
2021-01-16 04:30:00,118451,44.02203,97.00555,0
2021-01-16 04:45:00,118452,43.02478,97.20092,0
2021-01-16 05:00:00,118453,43.03852,97.52753,0
2021-01-16 05:15:00,118454,42.48907,97.11391,0
2021-01-16 05:30:00,118455,41.63192,96.75067,0
2021-01-16 05:45:00,118456,41.09346,96.67894,0
2021-01-16 06:00:00,118457,40.81599,96.66367,0
2021-01-16 06:15:00,118458,40.73906,96.94299,0
2021-01-16 06:30:00,118459,40.66488,96.95519,0
2021-01-16 06:45:00,118460,40.3984,97.4146,0
2021-01-16 07:00:00,118461,40.57423,97.49548,0
2021-01-16 07:15:00,118462,40.67588,97.63895,0
2021-01-16 07:30:00,118463,40.68686,97.79157,0
2021-01-16 07:45:00,118464,40.93687,97.94726,0
2021-01-16 08:00:00,118465,15.39838,93.90269,0
2021-01-16 08:15:00,118466,38.85445,96.25922,0
2021-01-16 08:30:00,118467,38.98082,96.54005,0
2021-01-16 08:45:00,118468,38.92587,96.50037,0
2021-01-16 09:00:00,118469,36.93961,95.41521,0
2021-01-16 09:15:00,118470,39.3462,96.68504,0
2021-01-16 09:30:00,118471,41.26379,97.58401,0
2021-01-16 09:45:00,118472,38.98356,96.13254,0
2021-01-16 10:00:00,118473,42.02203,97.75494,0
2021-01-16 10:15:00,118474,42.1017,97.46496,0
2021-01-16 10:30:00,118475,45.31324,98.6768,0
2021-01-16 10:45:00,118476,48.71984,100,0
2021-01-16 11:00:00,118477,46.29676,98.61728,0
2021-01-16 11:15:00,118478,46.46434,98.4845,0
2021-01-16 11:30:00,118479,45.91764,98.47228,0
2021-01-16 11:45:00,118480,43.99182,95.55714,0
